date,All Employees: Education and Health Services,state,msa,city,title,id,frequency,seasonal_adjustment
2002-08-01,5.57251110835122,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2002-09-01,5.770158076100941,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2002-10-01,5.79464859703297,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2002-11-01,5.9053375680332305,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2002-12-01,5.84526305133459,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2003-01-01,5.79334156601515,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2003-02-01,5.70062393610076,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2003-03-01,5.728851271029919,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2003-04-01,5.76755930175262,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2003-05-01,5.843992112645201,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2003-06-01,5.73133359771359,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2003-07-01,5.730191849462661,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2003-08-01,5.91727643362687,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2003-09-01,5.8746721827019295,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2003-10-01,5.90314942498663,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2003-11-01,5.9209479318203,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2003-12-01,5.979695944830071,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2004-01-01,6.0125169320128,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2004-02-01,6.129975376820459,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2004-03-01,6.16983805892953,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2004-04-01,6.098699642176089,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2004-05-01,6.01925194339921,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2004-06-01,5.95279373720755,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2004-07-01,5.87610232339208,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2004-08-01,6.05397850522184,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2004-09-01,6.1929885821955,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2004-10-01,6.22071305985281,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2004-11-01,6.246536164784019,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2004-12-01,6.215190228486559,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2005-01-01,6.343915284032319,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2005-02-01,6.358048931439001,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2005-03-01,6.412984852920849,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2005-04-01,6.53726210617,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2005-05-01,6.590236319834321,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2005-06-01,7.057619566543501,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2005-07-01,6.80633279450525,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2005-08-01,6.80520194735744,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2005-09-01,6.6171076087935,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2005-10-01,6.6386599416255,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2005-11-01,6.677583263494941,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2005-12-01,6.74657746680277,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2006-01-01,6.774352157578441,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2006-02-01,6.781440992669821,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2006-03-01,6.744108475119231,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2006-04-01,6.8746441941576695,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2006-05-01,6.97772249372793,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2006-06-01,7.3593816675929595,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2006-07-01,7.23527755280331,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2006-08-01,6.969187089988281,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2006-09-01,7.0573633939385,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2006-10-01,6.95593559938709,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2006-11-01,6.89802619966158,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2006-12-01,6.96253968702005,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2007-01-01,6.99925013373045,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2007-02-01,7.09717761636976,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2007-03-01,7.05955596210705,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2007-04-01,7.10908367263891,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2007-05-01,7.17565460233284,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2007-06-01,7.38050818827227,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2007-07-01,7.18492769753886,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2007-08-01,7.155940700986051,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2007-09-01,6.992403977972491,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2007-10-01,7.16475563726459,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2007-11-01,7.2047776253601095,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2007-12-01,7.15940191520069,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2008-01-01,7.2136978409989,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2008-02-01,7.21177073505534,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2008-03-01,7.26610703669778,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2008-04-01,6.43498717314287,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2008-05-01,6.482902370581289,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2008-06-01,6.529167730969889,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2008-07-01,6.45666873536005,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2008-08-01,6.446707267468421,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2008-09-01,6.43046187403437,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2008-10-01,6.4694421839247,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2008-11-01,6.395423338890231,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2008-12-01,6.447024048393629,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2009-01-01,6.41953744487513,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2009-02-01,6.41761229784744,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2009-03-01,6.46378180293337,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2009-04-01,6.25164060083017,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2009-05-01,6.29244852801491,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2009-06-01,6.406878738811519,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2009-07-01,6.3581921620818695,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2009-08-01,6.3465896021612505,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2009-09-01,6.25289711065578,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2009-10-01,6.266952004958281,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2009-11-01,6.278173492040531,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2009-12-01,6.328947805882269,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2010-01-01,6.1205482393954895,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2010-02-01,6.12000952659339,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2010-03-01,6.06332387958789,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2010-04-01,6.054036563381819,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
2010-05-01,6.10495511485338,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services: Educational Services in Tulsa, OK (MSA)",SMU40461406561000001SA,Monthly,Seasonally Adjusted
