date,All Employees: Education and Health Services,state,msa,city,title,id,frequency,seasonal_adjustment
2009-07-01,64.393477801186,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2009-08-01,64.2671216508314,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2009-09-01,63.9135504115996,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2009-10-01,64.5862510393719,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2009-11-01,64.6441271239171,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2009-12-01,64.5696630719652,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2010-01-01,64.7971380029254,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2010-02-01,64.8547526055402,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2010-03-01,64.9560283296541,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2010-04-01,65.2977195850948,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2010-05-01,65.19873332176711,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2010-06-01,65.1726008153823,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2010-07-01,65.49401670462301,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2010-08-01,65.7580371428891,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2010-09-01,65.63733218315,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2010-10-01,66.1417534933001,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2010-11-01,66.397077656855,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2010-12-01,66.5206083598094,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2011-01-01,66.2083456117969,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2011-02-01,65.474051737813,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2011-03-01,66.090730892774,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2011-04-01,66.3708265698856,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2011-05-01,66.6983890310732,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2011-06-01,66.6460591514527,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2011-07-01,67.0323686250437,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2011-08-01,66.8526336051456,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2011-09-01,66.7279676502538,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2011-10-01,66.7124311789174,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2011-11-01,66.3491174304028,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2011-12-01,66.3431510696538,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2012-01-01,66.32169568543489,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2012-02-01,66.2134331511221,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2012-03-01,65.9334986411492,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2012-04-01,66.648224914482,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2012-05-01,66.81948414458239,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2012-06-01,66.89312582199899,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2012-07-01,66.7602133357241,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2012-08-01,66.9494359857953,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2012-09-01,67.0812609835384,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2012-10-01,67.1034691229486,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2012-11-01,67.3149937206905,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2012-12-01,67.6797940057626,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2013-01-01,67.8328843445978,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2013-02-01,68.1422916160106,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2013-03-01,68.1570696123207,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2013-04-01,67.9406613177254,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2013-05-01,67.8547085906892,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2013-06-01,67.8156074655159,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2013-07-01,67.70549361401599,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2013-08-01,67.75246631245881,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2013-09-01,67.9173546002548,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2013-10-01,68.0009708873206,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2013-11-01,68.1937879131172,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2013-12-01,68.0343805131891,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2014-01-01,68.0323083786791,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2014-02-01,68.15264103409609,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2014-03-01,68.2655256537592,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2014-04-01,68.4573296458135,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2014-05-01,68.5067303681315,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2014-06-01,68.4166066020126,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2014-07-01,68.41447403611221,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2014-08-01,68.5658468166052,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2014-09-01,68.6528001295937,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2014-10-01,68.7903338194279,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2014-11-01,68.8914397681145,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2014-12-01,69.02063852065639,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2015-01-01,69.0271717593394,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2015-02-01,68.8626063274992,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2015-03-01,68.98908632934109,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2015-04-01,69.1650140975898,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2015-05-01,69.1377095564715,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2015-06-01,69.2170976430633,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2015-07-01,70.20797073975079,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2015-08-01,70.1757869363698,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2015-09-01,70.30857433640371,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2015-10-01,69.9481772082733,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2015-11-01,70.2013071003605,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2015-12-01,69.6049542836728,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2016-01-01,70.437957996581,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2016-02-01,70.6026193088482,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2016-03-01,70.74122144495479,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2016-04-01,70.3954280154877,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2016-05-01,70.131799675081,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2016-06-01,69.8913564887374,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2016-07-01,70.47574689681,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2016-08-01,70.46340197759109,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2016-09-01,70.567091338773,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2016-10-01,70.891301763724,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2016-11-01,70.8254480903484,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2016-12-01,70.7938982151889,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2017-01-01,70.6743828075458,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2017-02-01,70.7665248327882,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2017-03-01,70.8091806783162,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2017-04-01,71.045913092872,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2017-05-01,71.2009388728304,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2017-06-01,71.1516754421482,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2017-07-01,71.1271827018367,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2017-08-01,71.0231861654813,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2017-09-01,71.031936232394,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2017-10-01,70.89995458470891,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2017-11-01,70.934263050878,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2017-12-01,71.1941609051362,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2018-01-01,71.65773556423821,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2018-02-01,71.77369723116541,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2018-03-01,72.20151512642771,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2018-04-01,71.72694825823659,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2018-05-01,71.6479061250649,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2018-06-01,71.50416265936408,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2018-07-01,71.56001517264541,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2018-08-01,71.437357624526,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2018-09-01,71.69593762802471,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2018-10-01,71.78959062012021,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2018-11-01,71.9014112636057,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2018-12-01,72.3273382690878,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2019-01-01,72.55990313040179,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2019-02-01,72.69602774144029,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2019-03-01,73.11094956538551,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2019-04-01,73.7272687674916,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2019-05-01,73.30564027506941,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2019-06-01,73.4727630903278,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2019-07-01,72.9750059154686,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2019-08-01,73.3227661643904,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2019-09-01,73.5466126900355,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2019-10-01,73.8498373350068,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2019-11-01,74.24273060476949,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2019-12-01,74.8656112684145,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2020-01-01,74.77473151201059,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2020-02-01,75.24972533416809,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2020-03-01,75.1203970618423,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
2020-04-01,68.1900987611052,OK,"Tulsa, OK",Tulsa,"All Employees: Education and Health Services in Tulsa, OK (MSA)",TULS140EDUH,Monthly,Seasonally Adjusted
