date,Unemployment Rate,state,msa,city,title,id,frequency,seasonal_adjustment
1997-01-01,3.6,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1997-02-01,3.6,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1997-03-01,3.6,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1997-04-01,3.6,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1997-05-01,3.6,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1997-06-01,3.6,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1997-07-01,3.6,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1997-08-01,3.6,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1997-09-01,3.5,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1997-10-01,3.4,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1997-11-01,3.4,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1997-12-01,3.3,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1998-01-01,3.2,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1998-02-01,3.2,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1998-03-01,3.2,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1998-04-01,3.3,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1998-05-01,3.3,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1998-06-01,3.3,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1998-07-01,3.4,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1998-08-01,3.4,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1998-09-01,3.4,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1998-10-01,3.5,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1998-11-01,3.5,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1998-12-01,3.5,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1999-01-01,3.5,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1999-02-01,3.5,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1999-03-01,3.5,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1999-04-01,3.4,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1999-05-01,3.4,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1999-06-01,3.4,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1999-07-01,3.3,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1999-08-01,3.4,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1999-09-01,3.4,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1999-10-01,3.4,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1999-11-01,3.4,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
1999-12-01,3.4,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2000-01-01,3.0,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2000-02-01,3.0,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2000-03-01,3.0,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2000-04-01,2.9,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2000-05-01,2.9,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2000-06-01,2.8,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2000-07-01,2.8,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2000-08-01,2.8,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2000-09-01,2.7,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2000-10-01,2.7,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2000-11-01,2.7,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2000-12-01,2.7,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2001-01-01,2.7,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2001-02-01,2.8,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2001-03-01,2.9,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2001-04-01,2.9,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2001-05-01,3.0,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2001-06-01,3.1,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2001-07-01,3.2,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2001-08-01,3.4,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2001-09-01,3.6,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2001-10-01,3.9,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2001-11-01,4.1,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2001-12-01,4.3,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2002-01-01,4.5,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2002-02-01,4.6,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2002-03-01,4.7,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2002-04-01,4.7,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2002-05-01,4.7,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2002-06-01,4.7,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2002-07-01,4.7,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2002-08-01,4.7,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2002-09-01,4.8,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2002-10-01,5.0,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2002-11-01,5.2,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2002-12-01,5.4,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2003-01-01,5.6,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2003-02-01,5.8,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2003-03-01,5.9,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2003-04-01,6.0,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2003-05-01,6.1,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2003-06-01,6.1,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2003-07-01,6.1,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2003-08-01,6.0,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2003-09-01,5.8,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2003-10-01,5.7,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2003-11-01,5.6,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2003-12-01,5.4,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2004-01-01,5.3,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2004-02-01,5.2,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2004-03-01,5.1,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2004-04-01,5.0,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2004-05-01,4.9,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2004-06-01,4.7,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2004-07-01,4.6,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2004-08-01,4.5,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2004-09-01,4.5,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2004-10-01,4.5,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2004-11-01,4.5,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2004-12-01,4.5,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2005-01-01,4.5,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2005-02-01,4.5,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2005-03-01,4.4,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2005-04-01,4.3,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2005-05-01,4.3,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2005-06-01,4.2,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2005-07-01,4.2,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2005-08-01,4.2,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2005-09-01,4.1,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2005-10-01,4.1,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2005-11-01,4.0,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2005-12-01,4.0,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2006-01-01,3.9,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2006-02-01,3.8,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2006-03-01,3.8,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2006-04-01,3.8,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2006-05-01,3.8,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2006-06-01,3.7,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2006-07-01,3.7,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2006-08-01,3.7,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2006-09-01,3.8,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2006-10-01,3.8,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2006-11-01,3.8,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2006-12-01,3.9,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2007-01-01,3.9,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2007-02-01,4.0,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2007-03-01,4.0,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2007-04-01,4.0,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2007-05-01,3.9,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2007-06-01,3.9,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2007-07-01,3.9,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2007-08-01,3.8,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2007-09-01,3.8,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2007-10-01,3.7,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2007-11-01,3.6,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2007-12-01,3.5,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2008-01-01,3.4,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2008-02-01,3.3,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2008-03-01,3.3,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2008-04-01,3.3,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2008-05-01,3.3,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2008-06-01,3.4,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2008-07-01,3.5,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2008-08-01,3.5,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2008-09-01,3.7,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2008-10-01,3.9,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2008-11-01,4.2,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2008-12-01,4.7,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2009-01-01,5.3,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2009-02-01,5.9,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2009-03-01,6.4,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2009-04-01,6.9,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2009-05-01,7.2,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2009-06-01,7.4,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2009-07-01,7.5,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2009-08-01,7.5,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2009-09-01,7.6,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2009-10-01,7.6,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2009-11-01,7.6,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2009-12-01,7.6,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2010-01-01,7.7,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2010-02-01,7.5,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2010-03-01,7.3,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2010-04-01,7.1,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2010-05-01,7.0,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2010-06-01,6.9,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2010-07-01,6.8,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2010-08-01,6.8,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2010-09-01,6.7,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2010-10-01,6.7,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2010-11-01,6.6,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2010-12-01,6.5,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2011-01-01,6.4,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
2011-02-01,6.2,OK,"Tulsa, OK",Tulsa,"Unemployment Rate in Tulsa, OK (MSA)",TULS140UR,Monthly,Smoothed Seasonally Adjusted
